,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
54,0.6614378277661477,0.46588351879724205,-0.3535441436715893,-0.5429499644318405,-0.5594989053861664,-0.8636145033325247,-0.836438809028894,1.5524696195762921,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.31717104994778084,-1.0134821761633044,-0.19541333903198896,0
55,0.6614378277661477,-0.7174958552769409,1.3802794315686588,1.783978454561761,1.7944903916653874,1.4713933622609,0.7578782579046334,-0.41518226105580014,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.31717104994778084,-0.5796013524322108,-0.13779112867805288,0
56,0.6614378277661477,-0.7390118438964716,-0.9566132133203712,-0.5429499644318405,-0.5594989053861664,-0.8636145033325247,0.7578782579046334,-0.6394586912190325,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.31717104994778084,-1.0134821761633044,-0.19541333903198896,0
57,0.6614378277661477,1.283491086339405,-0.8561017017122409,-0.5429499644318405,-0.5594989053861664,0.0703886429048452,-0.836438809028894,0.8302995144506837,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.31717104994778084,0.6088548169181761,-0.19541333903198896,0
58,0.6614378277661477,0.5627054675851297,-0.052009608847198324,-0.5429499644318405,-0.5594989053861664,1.7048941488202425,-0.836438809028894,1.0545759446139162,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,3.2705014822484286,1.8727685208304923,-0.19541333903198896,0
59,0.6614378277661477,1.2404591091003436,-0.3535441436715893,-0.5429499644318405,-0.5594989053861664,1.004391789142215,-0.836438809028894,1.129334754668327,0.9546503761693188,1.1571443517761548,1.7697603929850454,-0.9191951838952687,-0.31717104994778084,1.9859548226733863,-0.19541333903198896,0
60,0.6614378277661477,1.8644227790667312,1.5059188210788217,-0.5429499644318405,-0.5594989053861664,0.7708910025828726,0.7578782579046334,-0.2910826363654782,0.9546503761693188,1.1571443517761548,0.3292577475321015,1.0879082239773117,-0.31717104994778084,-0.25890683054401115,-0.19541333903198896,0
61,0.6614378277661477,0.18617566674334424,2.292923956970482,-0.5429499644318405,-0.5594989053861664,-0.6301137167731822,0.7578782579046334,0.23222903401539735,0.9546503761693188,1.1571443517761548,1.3581882085699186,-0.9191951838952687,-0.31717104994778084,0.15610960954660014,-0.05519929383741116,0
62,-1.5118578920369088,-0.7067378609671756,-0.7978050249795253,1.783978454561761,1.7944903916653874,1.004391789142215,0.7578782579046334,-0.21632382631106742,0.9546503761693188,1.1571443517761548,-0.08231443688302535,1.0879082239773117,-0.31717104994778084,1.9859548226733863,-0.11858372522674085,0
63,-1.5118578920369088,-1.0725096674991959,-0.7887589889347936,-0.5429499644318405,-0.5594989053861664,1.004391789142215,0.7578782579046334,-0.19090583089256777,0.9546503761693188,1.1571443517761548,-0.2881005290905888,-0.9191951838952687,-0.31717104994778084,-1.0134821761633044,-0.19541333903198896,0
64,0.6614378277661477,-0.35172404874492075,-0.10226536465126349,-0.5429499644318405,-0.5594989053861664,-0.8636145033325247,0.7578782579046334,0.6179844938961571,0.9546503761693188,1.1571443517761548,-0.2881005290905888,1.0879082239773117,-0.31717104994778084,-0.8625671070394457,-0.19541333903198896,0
65,0.6614378277661477,0.45512552448747673,-0.6470377575673298,-0.5429499644318405,-0.5594989053861664,-0.8636145033325247,0.7578782579046334,-0.2043624167023617,0.9546503761693188,1.1571443517761548,-0.2881005290905888,1.0879082239773117,-0.31717104994778084,1.6463959171447045,9.408288386624024,0
66,-1.5118578920369088,0.6164954391339562,-0.7555901901041105,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,-0.06680620620224584,0.9546503761693188,1.1571443517761548,1.7697603929850454,-0.9191951838952687,-0.31717104994778084,-1.0134821761633044,-0.1078275792940061,0
67,0.6614378277661477,-0.49157797477186965,-0.8812295796142735,-0.5429499644318405,-0.5594989053861664,0.7708910025828726,0.7578782579046334,-0.5901178765831214,0.9546503761693188,1.1571443517761548,0.12347165532453808,-0.9191951838952687,-0.31717104994778084,0.2504315277490118,2.7064411743922316,0
68,0.6614378277661477,-1.1800896105968488,0.350036437585323,-0.5429499644318405,-0.5594989053861664,1.4713933622609,-0.836438809028894,-0.22828523591977318,0.9546503761693188,1.1571443517761548,0.9466160241547917,-0.9191951838952687,-0.31717104994778084,1.9859548226733863,0.3719733589197683,0
69,0.6614378277661477,0.5627054675851297,4.094090244988178,-0.5429499644318405,-0.5594989053861664,1.7048941488202425,-0.836438809028894,-0.17894442128386204,0.9546503761693188,1.1571443517761548,-0.2881005290905888,1.0879082239773117,-0.31717104994778084,1.5898027662232574,-0.09937632177542882,0
70,0.6614378277661477,0.27223962122146667,0.5510594608015836,-0.5429499644318405,-0.5594989053861664,-0.3966129302138397,-2.0321766092290394,-0.19090583089256777,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,3.2705014822484286,1.174786326132646,-0.19541333903198896,1
71,0.6614378277661477,0.5304314846558339,-0.15252112045532865,-0.5429499644318405,-0.5594989053861664,-0.6301137167731822,-2.0321766092290394,3.0730638160830077,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.31717104994778084,-1.0134821761633044,-0.19541333903198896,1
72,-1.5118578920369088,0.8316553253292622,0.048501902760932,-0.5429499644318405,-0.5594989053861664,-0.8636145033325247,0.7578782579046334,3.3720990563006508,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.31717104994778084,2.155734275437727,-0.19541333903198896,1
73,0.6614378277661477,1.2727330920296396,-0.8561017017122409,-0.5429499644318405,-0.5594989053861664,0.7708910025828726,0.7578782579046334,2.549752145702132,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,3.2705014822484286,1.0804644079302343,-0.19541333903198896,1
74,0.6614378277661477,1.2942490806491702,0.4505479491934533,1.783978454561761,1.7944903916653874,-1.097115289891867,0.7578782579046334,-0.17894442128386204,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.31717104994778084,-0.5796013524322108,-0.1950291909629627,1
75,0.6614378277661477,-1.0509936788796652,0.10679857949364759,-0.5429499644318405,-0.5594989053861664,1.004391789142215,0.7578782579046334,-0.552738471555916,0.9546503761693188,1.1571443517761548,-0.2881005290905888,-0.9191951838952687,-0.31717104994778084,-0.5796013524322108,-0.19541333903198896,1
76,0.6614378277661477,0.44436753017771147,0.350036437585323,-0.5429499644318405,-0.5594989053861664,-1.3306160764512096,0.7578782579046334,-0.6274972816103268,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.31717104994778084,1.3068370116160224,-0.19541333903198896,1
77,-1.5118578920369088,-1.2016055992163794,-0.8390147447388587,1.783978454561761,1.7944903916653874,-1.3306160764512096,0.7578782579046334,-0.48994107111021096,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.31717104994778084,-0.5796013524322108,-0.19541333903198896,1
78,0.6614378277661477,-0.932655741472247,-0.7224213912734275,1.783978454561761,1.7944903916653874,0.5373902160235301,0.7578782579046334,0.08271141390657576,0.9546503761693188,1.1571443517761548,-0.2881005290905888,-0.9191951838952687,-0.31717104994778084,-0.37209313238690517,-0.19157185834172655,1
79,0.6614378277661477,-0.9541717300917776,1.00336126303817,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,-0.5901178765831214,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.31717104994778084,-0.7305164215560694,-0.19541333903198896,1
80,0.6614378277661477,1.573956932703068,2.862824227788581,-0.5429499644318405,-0.5594989053861664,-0.16311214365449725,-1.2350180757622757,-0.6648766866375322,0.9546503761693188,1.1571443517761548,-0.2881005290905888,-0.9191951838952687,-0.31717104994778084,2.1180055081567626,-0.19541333903198896,1
81,-1.5118578920369088,-0.24414410564726777,-0.6550786784959802,-0.5429499644318405,-0.5594989053861664,0.7708910025828726,0.7578782579046334,-0.06680620620224584,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,3.2705014822484286,0.8163630369634818,-0.19541333903198896,1
82,0.6614378277661477,0.9607512570464458,-0.8561017017122409,-0.5429499644318405,-0.5594989053861664,0.7708910025828726,0.7578782579046334,-0.5901178765831214,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,3.2705014822484286,0.40134659687287044,-0.19541333903198896,1
83,-1.5118578920369088,-0.8035598097550634,-0.253032632063459,-0.5429499644318405,-0.5594989053861664,-0.6301137167731822,0.7578782579046334,0.23222903401539735,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.31717104994778084,0.4956685150752821,-0.19541333903198896,1
84,0.6614378277661477,-0.28717608288632895,-0.8309738238102083,-0.5429499644318405,-0.5594989053861664,-1.3306160764512096,0.7578782579046334,-0.5288156523385046,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.31717104994778084,-0.25890683054401115,-0.19541333903198896,1
85,0.6614378277661477,0.7240753822316093,-0.15252112045532865,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,-2.0321766092290394,0.8302995144506837,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,3.2705014822484286,0.3824822132323881,-0.19541333903198896,1
86,0.6614378277661477,-0.8035598097550634,-0.8812295796142735,-0.5429499644318405,-0.5594989053861664,-0.6301137167731822,0.7578782579046334,-0.4032208514470944,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,3.2705014822484286,2.080276740875798,-0.19541333903198896,1
87,0.6614378277661477,-0.4700619861523391,-0.5123523320124352,1.783978454561761,1.7944903916653874,-1.3306160764512096,0.7578782579046334,0.5312642742330406,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.31717104994778084,-0.31549998146545816,-0.19541333903198896,1
88,0.6614378277661477,0.43360953586794615,-0.052009608847198324,-0.5429499644318405,-0.5594989053861664,-1.3306160764512096,0.7578782579046334,-0.365841446419889,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.31717104994778084,0.13724522590611782,-0.19541333903198896,1
89,-1.5118578920369088,1.541682949773772,-0.6550786784959802,-0.5429499644318405,-0.5594989053861664,0.3038894294641877,-0.4378595422955121,-0.6648766866375322,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.31717104994778084,-0.9946177925228221,-0.1902273401001347,1
90,0.6614378277661477,2.0257926937132105,1.606430332686952,1.783978454561761,1.7944903916653874,-1.097115289891867,-0.836438809028894,0.8302995144506837,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.31717104994778084,-0.9191602579608927,-0.19541333903198896,1
91,0.6614378277661477,0.16465967812381366,2.159243646531669,-0.5429499644318405,-0.5594989053861664,-1.097115289891867,0.7578782579046334,-0.5153590665287107,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.31717104994778084,-0.8625671070394457,-0.19541333903198896,1
92,0.6614378277661477,-0.8035598097550634,0.048501902760932,1.783978454561761,1.7944903916653874,-1.3306160764512096,0.7578782579046334,1.8769228552124348,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.31717104994778084,-1.0134821761633044,-0.19541333903198896,1
93,0.6614378277661477,1.6922948701104863,-0.6802065563980129,1.783978454561761,1.7944903916653874,-1.097115289891867,-0.836438809028894,2.1639966858213726,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.31717104994778084,-0.25890683054401115,-0.17620593558067693,1
94,0.6614378277661477,-0.11504817393008415,-0.6550786784959802,1.783978454561761,1.7944903916653874,-1.097115289891867,0.7578782579046334,-0.21632382631106742,0.9546503761693188,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.31717104994778084,-1.0134821761633044,-0.1521966812665369,1
